0.0,0.0,0.0,0.0,0.0,0.0
6.602942798143477e-05,3.623848728363602e-05,2.4946375013300837e-05,1.9016055201663192e-05,1.536278931502009e-05,9.744970127032886e-06
0.0002647191917713417,0.00014542817526859666,0.0001001556905106078,7.636506746886843e-05,6.170382858582032e-05,3.91498703596193e-05
0.0005978806387478594,0.0003290031895229966,0.00022674978870808308,0.0001729598601689939,0.00013979039097129406,8.873158831419631e-05
0.001068555689876603,0.0005893922374606976,0.00040663648368384123,0.0003103566411270531,0.0002509326881565226,0.0001593751532518508
0.0016810512832352437,0.0009300775535855236,0.0006425684791081413,0.0004908092469879963,0.00039703300885928617,0.00025237082554292647
0.0024409874252239385,0.0013556798349554082,0.0009382295510243926,0.0007173492120442383,0.0005806586929649818,0.0003694697425441846
0.0033553586059412886,0.001872071611725428,0.001298351913926051,0.0009938961362385935,0.0008051435428347002,0.0005129623190739039
0.004432608154489456,0.002486522229736945,0.001728870126547051,0.0013254046294634294,0.0010747242340338038,0.0006857855568604678
0.005682714836175898,0.003207878353594697,0.002237118574568636,0.0017180563514479267,0.0013947208198321305,0.0008916680884118787
0.007117290594704668,0.004046784595103609,0.0028320815411248174,0.0021795084962911208,0.0017717737521911459,0.0011353255229936787
0.008749687780280506,0.005015949469298455,0.003524707177363267,0.0027192136604774183,0.002214154264841816,0.0014227239875797624
0.010595113433504447,0.006130462271749434,0.004328299313411751,0.0033488305723759332,0.0027321708612821683,0.0017614374427695114
0.012670747162786405,0.007408166486614942,0.005259003932532388,0.0040827508319068034,0.003338702493544825,0.0021611355383743757
0.014995857802726562,0.008870094718535209,0.006336410063296191,0.004938773728298313,0.004049899349523362,0.0026342551487584073
0.017591912315638274,0.010540968518195621,0.007584287390011932,0.0059389693033611414,0.004886105522023526,0.0031969327570763547
0.020482668250067705,0.012449763314675368,0.009031484216863669,0.00711077862103335,0.005873074522444372,0.0038703100061175167
0.02369423847407753,0.014630333267986118,0.010713008103433345,0.008488408360014322,0.007043568222397453,0.004682375596153714
0.027255113877142866,0.01712208230373654,0.012671305130907893,0.01011458144915386,0.008439450216828712,0.005670578524108945
0.031196126375960236,0.01997065480731055,0.014957738619032183,0.01204270080281496,0.010114399932914676,0.006885544158182143
0.035550331069037926,0.023228601289495766,0.01763423867745299,0.014339458955362695,0.012137370847316802,0.008396341386400613
0.040352783112863486,0.02695594982694909,0.020775042733723176,0.01708786520351188,0.014596868361147725,0.01029785626420248
0.045640182370083084,0.031220582924939157,0.02446836510114746,0.020390537117774617,0.01760598170079704,0.012720830477704753
0.051450357834515695,0.03609828277746429,0.02881771224540016,0.024372879086341583,0.021307790319268657,0.015844781861950763
0.05782156516503719,0.041672269388083466,0.033942396821235205,0.029185409290943876,0.02588016914603443,0.019912825306902738
0.06479157533944369,0.04803202322505147,0.039976610317532614,0.03500398359961701,0.03153803500741387,0.025244460623625665
0.07239654135806284,0.055271169637989705,0.04706623426508474,0.04202606348020065,0.03852973170003865,0.03223668772974897
0.08066964362151113,0.06348422401701252,0.05536249386950071,0.05046071519453886,0.047122954068110456,0.04133585162935532
0.08963953293384701,0.0727620755929724,0.0650117303268341,0.06051019373532966,0.057575516836618476,0.052958463749855966
0.09932861189775495,0.08318624198799172,0.07614116037312159,0.07234245876311353,0.07008935298034952,0.06735430476599664
0.10975121844176321,0.0948221609380012,0.08884161117334859,0.086057333469606,0.08475407174801448,0.08445396495491844
0.1209117959438415,0.10771207807475487,0.10314975164117869,0.10165380896701821,0.10149773328462644,0.10380172302719085
0.1328031489625998,0.12186838071376416,0.11903380297946216,0.11900997196345231,0.12006978491905228,0.12466188925428492
0.14540488855354497,0.1372684211275485,0.13638727554991992,0.1378865913916263,0.1400740241123741,0.1462611674144215
0.15868216502534754,0.15385185836711485,0.1550341535922242,0.1579582662113061,0.16104609041938858,0.16801078604512001
0.17258477043717121,0.17152124579023756,0.1747460132252438,0.1788645846811603,0.18254506488647373,0.1895868415578969
0.18704667348572632,0.19014600882596683,0.1952677909245251,0.20026481537913715,0.20422264991347278,0.21088026929763207
0.20198603375127538,0.2095692248417634,0.2163460580955042,0.2218792567465156,0.22585031176537182,0.23190150240404628
0.21730573863845706,0.2296159732869639,0.2377531272388488,0.24350825109272942,0.24730874213577464,0.25270410122910697
0.23289451861479896,0.2501017230060675,0.25930224455679063,0.2650300680589595,0.2685575781427758,0.27334419964577966
0.24862871981189233,0.2708393861941474,0.28085232692477796,0.2863853780768521,0.2896027591620412,0.29386630873446934
0.2643748321969611,0.29164419746554626,0.30230360383409555,0.30755703727315903,0.3104711715489741,0.3143020275993521
0.27999286236459964,0.31233624060078247,0.32358715695370205,0.32855127492039776,0.3311948107410232,0.3346729342719482
0.295340578394474,0.3327410596320285,0.3446516277162387,0.3493828998670548,0.3518026077619302,0.3549937883114196
0.31027852873991246,0.3526892739225708,0.36544972413029236,0.37006457132430437,0.3723169150348985,0.37527492302784793
0.32467556136925596,0.3720163934380737,0.38592619335650524,0.3905989250219214,0.3927519973740874,0.3955237900694508
0.33841438619755904,0.3905639676970577,0.40600822133517483,0.4109720737096575,0.41311262440178004,0.4157458750827443
0.35139659517192406,0.4081826992369497,0.425599020792168,0.43114736833638523,0.43339149238525293,0.43594514928239414
0.3635465377586502,0.4247373100501,0.44457531427178076,0.4510591273300487,0.4535646981156281,0.45612406597355476
0.37481357109133717,0.440112137305077,0.4627889772358376,0.47060685532957114,0.4735849989477468,0.47628289127931644
0.3851724424118391,0.4542161013148493,0.48007237095651867,0.4896508066429234,0.49337305689966116,0.4964178505306636
0.39462185375555403,0.4669859987873224,0.4962465682920805,0.5080099744744995,0.5128074319365732,0.516517160457443
0.4031815257404525,0.47838775153227864,0.5111319789954607,0.5254642681302581,0.5317152475899707,0.5365535900408235
0.4108882542264759,0.4884158275890858,0.5245611009590172,0.5417631046536447,0.549866763295098,0.5564719489870609
0.417791511941652,0.49709129613429004,0.5363926393617139,0.556641770113577,0.5669774107959735,0.5761702792452843
0.42394909726422564,0.5044589408874032,0.5465252975146377,0.5698446810145162,0.5827200114943417,0.5954752145730504
0.4294232108115742,0.5105837333062426,0.5549088479850399,0.5811521418706502,0.5967485455644816,0.6141151569121863
0.4342771915953098,0.5155468878356305,0.5615501497185451,0.5904056251145413,0.6087329132841791,0.6316993177431603
0.43857300501466057,0.5194417059546745,0.5665126904986139,0.597526658670724,0.6184008190187018,0.6477155786896815
0.44236946682039163,0.522369424666405,0.5699097105225915,0.6025258484815492,0.6255787253385496,0.6615622674558698
0.44572111759679667,0.5244352805576754,0.5718924378844686,0.6055007273283158,0.6302212650040446,0.6726227525361219
0.4486776280104741,0.5257449693296834,0.572635882558238,0.6066234144837963,0.6324201559295003,0.6803751062250821
0.4512836075340455,0.5264016292244185,0.5723247332434563,0.6061209672748356,0.6323897750850282,0.6845082859893202
0.45357869893277947,0.5265034185510247,0.5711413128944547,0.6042523367296473,0.6304342208711933,0.6850040427312916
0.4555978592049318,0.526141703959131,0.5692566433180267,0.6012858081092514,0.6269058442589376,0.6821511078606548
0.45737174888512716,0.5253998333685803,0.5668248141169193,0.5974799136480626,0.6221656643496689,0.6764850467724267
0.45892717192810933,0.5243524371640309,0.5639802589799886,0.5930694994510809,0.6165527344672757,0.6686786601912
0.4602875258777933,0.5230651824363506,0.560837254525165,0.5882573548722078,0.6103649993863034,0.6594243819372811
0.46147323602829154,0.5215948958099641,0.5574909091057616,0.5832108500328893,0.6038506486875298,0.6493438403644125
0.462502157871232,0.5199899687762675,0.5540190040549249,0.5780624718473405,0.5972072167969453,0.6389393948912192
0.4633899397400997,0.5182909636658943,0.5504842036829795,0.5729129682307554,0.5905854271458992,0.6285831608620265
0.4641503427790267,0.5165313467969534,0.5469363078349183,0.5678359038759621,0.5840953544544759,0.6185296950430939
0.4647955187451346,0.5147382863872457,0.5434143538265732,0.5628826795648817,0.5778132929558025,0.6089386538084626
0.4653362481946763,0.5129334650995423,0.539948473694442,0.5580873648787994,0.5717884233917503,0.5998983899757659
0.46578214270192353,0.5111338693878108,0.5365614790733204,0.5534709682393688,0.5660488481105106,0.5914463250537608
0.46614181522383,0.5093525291919893,0.5332701854864464,0.5490449813914037,0.5606068303473356,0.5835851175708218
0.46642302277804665,0.5075991913793932,0.5300865075166101,0.5448141795369442,0.5554632022698243,0.5762950472550722
0.4666327854080505,0.5058809183541848,0.5270183627883536,0.5407787423274291,0.5506109647611801,0.5695433148884252
0.46677748507839156,0.5042026093971642,0.5240704212985584,0.5369358004733393,0.5460381327739049,0.5632908175805817
0.4668629477479286,0.5025674467055434,0.521244731330965,0.5332805233595684,0.5417299013367965,0.5574968074773908
0.46689451145853667,0.5009772710130316,0.518541246640724,0.5298068570089817,0.5376702224755421,0.5521217928334694
0.4668770828782729,0.4994328933803165,0.5159582733798775,0.5265080074671722,0.5338428913639532,0.5471290557089625
0.46681518436972025,0.49793435054191254,0.5134928501346604,0.5233767473929288,0.5302322403460291,0.5424851771466134
0.46671299332207294,0.4964811113403881,0.5111410706902996,0.5204056063293739,0.5268235332234581,0.5381599446191309
0.46657437519419737,0.49507224148656626,0.5088983566282618,0.5175869893470252,0.523603141561353,0.5341259617914834
0.4664029114630911,0.49370653332860304,0.5067596853329271,0.5149132552627028,0.5205585719702337,0.5303581981570488
0.4662019234573199,0.49238260661718625,0.5047197781503303,0.5123767747072423,0.5176784000870844,0.5268336218211557
0.46597449287229936,0.491098985509725,0.5027732530191826,0.509969979935081,0.5149521543720573,0.5235309721985713
0.4657234796128895,0.4898541563206682,0.5009147456851022,0.507685412245776,0.5123701814353137,0.5204306642057525
0.4654515374815735,0.48864660983507247,0.49913900346948403,0.5055157688854359,0.5099235146748451,0.5175147790218129
0.46516112812719274,0.487474871378192,0.49744095540721867,0.5034539489479537,0.5076037596678579,0.5147670863923428
0.46485453358346246,0.48633752128183455,0.4958157623669385,0.501493096669593,0.5054030030630146,0.512173051896171
0.4645338676576678,0.48523320791231894,0.49425885050595764,0.4996266402404128,0.5033137466579568,0.5097197999675134
0.46420108637388335,0.48416065501746586,0.49276593110610706,0.4978483245030839,0.5013288648285026,0.5073960219143252
0.46385799763025853,0.4831186648088043,0.49133300950275155,0.4961522364165722,0.49944158134419075,0.5051918330804259
0.4635062701943623,0.4821061179102998,0.4899563854730286,0.49453282274675053,0.497645460628655,0.5030985929245267
0.4631474421321462,0.481121971069783,0.48863264711233334,0.492984899988729,0.49593440841860104,0.501108706276403
0.46278292874421956,0.4801652533361951,0.4873586599060304,0.49150365696669807,0.494302677279756,0.49921542433776595
0.46241403006565973,0.4792350612494508,0.48613155241296657,0.49008465086871666,0.4927448732722496,0.49741266144285506
0.46204193797249327,0.4783305534620639,0.4849486997129752,0.4887237976668386,0.49125596103317376,0.4956948392168149
0.46166774292789103,0.4774509451098686,0.4838077055440975,0.4874173579557975,0.4898312654876527,0.4940567647220197
