0j,(-0.05+0j),(-0.05+0j),(-0.1+0j),(-0.10000000000000003-2j),(-0.10000000000000003+2j),(-0.15-6j),(-0.15+6j),(-0.15000000000000002-2j),(-0.15000000000000002+2j),(-0.19999999999999998-6j),(-0.19999999999999998+6j),(-0.2+12j),(-0.2-12j),(-0.20000000000000007+0j),(-0.25+12j),(-0.25-4j),(-0.25-12j),(-0.25+4j),(-0.25000000000000006+20j)
(-2.6987294645133103e-13+2.695901828500746e-13j),(-6.897792357741642e-07+1.2142275572660776e-18j),(-0.07602866497627549+1.0904743021982829e-13j),(-0.24316509432542785+1.271775295618689j),(-0.24316509432543065-1.2717752956183943j),(-0.24318723953079108-8.161324276863281j),(-0.2431872395308311+8.161324276862885j),(-0.2623911997648147-7.1334890170424506e-12j),(-0.2737815551692558+12.017213223547046j),(-0.27378155516942076-12.017213223546786j),(-0.27422718018165326+12.017251442779356j),(-0.27422718018180225-12.017251442779111j),(-0.30604168539006815+6.88860993993525j),(-0.3060416853903327-6.888609939934744j),(-0.3207178830614026+15.579578202828321j),(-0.32071788306164356-15.579578202828142j),(-0.3409527326314744+20.133440195769964j),(-0.3409527326315085-20.133440195770323j),(-0.34136869929457303+20.133472146271654j),(-0.3413686992946333-20.13347214627104j)
(-2.271728744287688e-13+4.221387622709876e-13j),(-6.333168618681668e-07-1.1246958305611597e-13j),(-0.07634120389842508-6.513382498282705e-13j),(-0.24420724846887812-8.182637222770847j),(-0.244207248468942+8.182637222771294j),(-0.24711357665704342+1.220874506212987j),(-0.24711357665708625-1.2208745062127297j),(-0.2599235457037983+4.8381784689688345e-11j),(-0.2786554567519473-12.244682418608905j),(-0.2786554567520813+12.244682418609342j),(-0.27906821319191205-12.24471861457998j),(-0.27906821319191255+12.244718614579886j),(-0.3049320416298861-6.961742332021767j),(-0.30493204163031573+6.961742332021814j),(-0.3230150388268522+15.56536354535188j),(-0.3230150388269245-15.565363545351614j),(-0.3417810858001735+20.37818419913369j),(-0.3417810858002803-20.378184199132804j),(-0.3421624297380531-20.37821364779092j),(-0.34216242973812716+20.37821364779081j)
(-1.2272780547600378e-13-1.9575375484447244e-13j),(-5.843536779160332e-07-1.8605646110243756e-13j),(-0.07665996237035559-5.6745986468022455e-14j),(-0.24527904274462567+8.208469581135516j),(-0.24527904274462933-8.20846958113508j),(-0.25118019033812106+1.1707408878548584j),(-0.25118019033822936-1.1707408878547574j),(-0.2573044877866948-4.268001497760308e-11j),(-0.2835552281594561+12.472938634824658j),(-0.28355522815951656-12.472938634824953j),(-0.2839381261306399-12.47297306828221j),(-0.2839381261307838+12.472973068282117j),(-0.30297397611233423+7.039813414735698j),(-0.30297397611238824-7.039813414736009j),(-0.3253915965292937+15.55385238593698j),(-0.3253915965293255-15.55385238593686j),(-0.3425830834183155+20.62779653347613j),(-0.34258308341838833-20.627796533476072j),(-0.34293263011976366-20.62782366878999j),(-0.34293263011977293+20.62782366879025j)
(-9.849301224175906e-15+8.743581513216601e-13j),(-5.416930536404577e-07+1.1107953714626336e-13j),(-0.07698337242767436-1.670557355643032e-12j),(-0.24640282503562103+8.238959343360571j),(-0.24640282503562855-8.23895934335999j),(-0.25454858275777886-5.7103063533984124e-11j),(-0.2553610014101711+1.1214176892925065j),(-0.25536100141023543-1.1214176892922219j),(-0.2884674858105902-12.701952661584423j),(-0.28846748581070936+12.701952661584782j),(-0.2888233564554979-12.701985599229701j),(-0.2888233564557253+12.701985599229602j),(-0.29736107265721495+7.124464466457254j),(-0.2973610726574838-7.12446446645719j),(-0.3278446824100551+15.545137965749115j),(-0.32784468241022224-15.545137965749584j),(-0.34336254480564454-20.882325171783076j),(-0.3433625448056934+20.882325171783517j),(-0.3436828950154583-20.88235016886243j),(-0.3436828950154767+20.882350168861866j)
(-2.8322131729086267e-13+1.5153565193613483e-13j),(-5.043322873309519e-07+4.8468049074282385e-14j),(-0.07730999758014653+1.602883814176212e-13j),(-0.2475788247327589+8.274236873791873j),(-0.24757882473276072-8.274236873791935j),(-0.25167022676566775-7.618293609709253e-11j),(-0.2596517563611608+1.072943745640723j),(-0.25965175636127935-1.0729437456410946j),(-0.2757269201046491-7.2060316472615185j),(-0.27572692010485367+7.20603164726166j),(-0.29337548811387576+12.931710853814913j),(-0.29337548811392145-12.931710853814607j),(-0.29370701391558923-12.931742576520074j),(-0.29370701391560644+12.93174257652j),(-0.33037116047567383-15.53930946709531j),(-0.3303711604757343+15.539309467094892j),(-0.3441235941877121-21.14181385070132j),(-0.3441235941877326+21.141813850701435j),(-0.344417141243324-21.141836872142562j),(-0.3444171412433741+21.14183687214279j)
(-2.0417152371402763e-13+2.944208662421001e-13j),(-4.714310117219091e-07-1.904423586128681e-13j),(-0.07763853030608231-7.051709819745204e-13j),(-0.2486835887757199-1.6887830923181107e-11j),(-0.24880729820997075-8.314424191945022j),(-0.24880729821010286+8.314424191945191j),(-0.26404790816993473+1.0253530063051157j),(-0.26404790816999757-1.0253530063052756j),(-0.2703984526206405+7.261693781743472j),(-0.2703984526207764-7.261693781744002j),(-0.29825782161628556-13.162219246293425j),(-0.2982578216164564+13.162219246293121j),(-0.298567571488593+13.162250061193603j),(-0.2985675714886167-13.16225006119357j),(-0.3329676573241767-15.536451630897666j),(-0.3329676573243896+15.536451630897927j),(-0.3448706363697399-21.406301704330406j),(-0.34487063636984805+21.406301704331483j),(-0.34513958222680624+21.406322901117274j),(-0.34513958222688856-21.40632290111698j)
(4.740063767436512e-13-1.361547532762196e-13j),(-4.422830646992408e-07+3.215663432172575e-13j),(-0.07796778854810568-2.92558869347791e-13j),(-0.24560257927273704+2.1170675221427747e-11j),(-0.25008852917569563+8.359634314346224j),(-0.25008852917575736-8.359634314345929j),(-0.2685446472460521-0.9786740645541437j),(-0.26854464724609844+0.9786740645544132j),(-0.29612006401269+7.344462546898896j),(-0.29612006401269964-7.344462546898781j),(-0.30308630756290444+13.393509305140988j),(-0.3030863075629744-13.393509305140766j),(-0.30337678036149673-13.39353956435243j),(-0.30337678036163584+13.393539564352366j),(-0.3356305916882722+15.536644404818597j),(-0.3356305916882952-15.536644404818453j),(-0.3456083281390645+21.675822927473895j),(-0.3456083281391283-21.675822927474993j),(-0.3458546977043344+21.675842439832238j),(-0.345854697704386-21.675842439832042j)
(2.307999855538075e-15+4.3156889315332784e-13j),(-4.1629536089338766e-07+1.2656777242083563e-14j),(-0.07829671135114037-8.453045177625172e-13j),(-0.2424408346912827+2.4543833251494684e-11j),(-0.25142282911585456-8.40997066616659j),(-0.2514228291159898+8.409970666166696j),(-0.27313693670769473+0.9329296866821336j),(-0.2731369367079843-0.9329296866822859j),(-0.30245190145853806-7.447214054237044j),(-0.3024519014586935+7.447214054237424j),(-0.30782252863966897-13.625646293738303j),(-0.30782252863984927+13.625646293738557j),(-0.3080962116004895-13.625676425091267j),(-0.3080962116005046+13.625676425091301j),(-0.3383562081373034+15.539962627250068j),(-0.3383562081373216-15.539962627249812j),(-0.346341543647128+21.95040647479248j),(-0.34634154364732306-21.950406474791905j),(-0.3465671993354256-21.950424431488415j),(-0.3465671993355985+21.95042443148814j)
(7.012358978027822e-14+2.1363393923056783e-15j),(-3.9296851943988086e-07-9.992606933151215e-14j),(-0.0786243538023869-3.3267969836410466e-13j),(-0.23921170878653786-4.2418429879731434e-12j),(-0.25281053783114016+8.465526571523062j),(-0.2528105378311498-8.465526571522899j),(-0.27781955130999075-0.888136335765594j),(-0.27781955131000186+0.8881363357652341j),(-0.30357020372394833+7.549590653252567j),(-0.3035702037239586-7.549590653252783j),(-0.3124117819866208-13.858741977217859j),(-0.3124117819869032+13.858741977217658j),(-0.31267123671179986+13.858772538380853j),(-0.3126712367119231-13.858772538381281j),(-0.3411406142028111+15.546475751748064j),(-0.341140614202817-15.546475751748702j),(-0.3470753382125693-22.230075793235354j),(-0.3470753382127517+22.23007579323441j),(-0.3472819928931193+22.230092314705878j),(-0.3472819928931611-22.230092314706095j)
(-4.953306170035141e-13-3.0470513725565466e-13j),(-3.7188112734417244e-07+7.879648916003578e-14j),(-0.07894988136701409+1.1968723660708063e-12j),(-0.23592826221851262-6.436403813015757e-11j),(-0.2542520240716152+8.526384829599905j),(-0.2542520240716558-8.52638482960043j),(-0.28258711919845697+0.8443036811029504j),(-0.28258711919851964-0.8443036811029841j),(-0.30383605825129134+7.654328111707135j),(-0.30383605825132404-7.654328111707155j),(-0.3167719112530111+14.092974850767126j),(-0.3167719112530388-14.092974850766318j),(-0.31701991480988495-14.09300663406296j),(-0.3170199148100926+14.093006634063471j),(-0.34397981992971144+15.556247615667624j),(-0.34397981992973603-15.556247615667335j),(-0.3478149102738454+22.51484860422284j),(-0.34781491027399586-22.514848604222358j),(-0.34800413785015394+22.514863801925355j),(-0.3480041378501882-22.514863801925504j)
(1.2564133304540008e-13-2.849691415329801e-13j),(-3.5267718109863407e-07+8.763641966963944e-14j),(-0.07927256380627744+1.810690486436721e-12j),(-0.2326032479759993-3.136127219249707e-11j),(-0.25574768626946537+8.592617381907802j),(-0.2557476862694881-8.592617381907935j),(-0.28743416559538865-0.8014340791759037j),(-0.287434165595442+0.8014340791757089j),(-0.30388584141096336+7.762442589941224j),(-0.30388584141117647-7.7624425899413j),(-0.3207710915264064+14.328624080018567j),(-0.320771091526905-14.328624080018114j),(-0.32101090538780525-14.328658349278856j),(-0.32101090538796423+14.328658349278665j),(-0.346869778248049-15.569336255890283j),(-0.3468697782481085+15.569336255890143j),(-0.3485655584238361-22.8047367254555j),(-0.3485655584238632+22.804736725455438j),(-0.34873880525313466-22.80475070247636j),(-0.348738805253193+22.804750702475673j)
(2.9053301381323586e-13+6.594415642129932e-13j),(-3.3505509256882833e-07-2.0304325276852645e-13j),(-0.07959176878102903-2.102841989079507e-12j),(-0.22924909002609073-1.3410561929237552e-11j),(-0.25729795336606415-8.66428507392429j),(-0.2572979533660904+8.664285073923864j),(-0.29235515745414276+0.7595220047720874j),(-0.292355157454228-0.759522004772154j),(-0.3038858219995187-7.874346956386416j),(-0.30388582199954195+7.874346956386443j),(-0.32417917433360216-14.566129684169379j),(-0.32417917433393145+14.566129684169322j),(-0.32441520153784564-14.566168932543487j),(-0.32441520153819065+14.566168932543864j),(-0.3493326398794428-23.099745940113372j),(-0.34933263987953556+23.099745940113774j),(-0.3494912348276813-23.099758791827462j),(-0.34949123482770883+23.099758791826805j),(-0.3498064222197005+15.585793774084554j),(-0.34980642221978575-15.585793774084738j)
(-2.4732504377324763e-13+4.972733111064288e-13j),(-3.1875867354252506e-07+2.8331888023376595e-14j),(-0.07990695526968083-1.4146064033828663e-12j),(-0.2258778559932494+9.82002165609308e-12j),(-0.258903285728044-8.741437512239932j),(-0.25890328572806265+8.741437512239921j),(-0.2973445481120181+0.7185534010022908j),(-0.29734454811214267-0.7185534010019724j),(-0.30389653246750853-7.99024586136241j),(-0.3038965324675948+7.9902458613623475j),(-0.32654871567315225-14.806201324904675j),(-0.3265487156731855+14.806201324905148j),(-0.32678657571683756+14.806255794153042j),(-0.3267865757169257-14.806255794152658j),(-0.3501215285491374-23.3998759128731j),(-0.350121528549203+23.399875912872847j),(-0.3502666922753904+23.399887727504j),(-0.3502666922753904-23.399887727503323j),(-0.3527856829650582+15.605666256930427j),(-0.35278568296524115-15.605666256930586j)
(-1.9426602667539879e-13-2.184270558513062e-13j),(-3.03569958992084e-07-9.665130525508026e-14j),(-0.08021766693313549-6.261883998741073e-13j),(-0.22250122349623194+1.0733582979793204e-12j),(-0.260564176143228-8.824113016243208j),(-0.2605641761432971+8.82411301624226j),(-0.30239682099120396+0.6785049027876054j),(-0.30239682099149484-0.678504902787805j),(-0.30394578951380175+8.110255110938537j),(-0.3039457895139161-8.110255110938617j),(-0.32687824207889743+15.050066385161207j),(-0.32687824207903965-15.050066385160521j),(-0.327110971625775+15.050131170994316j),(-0.3271109716259961-15.050131170994305j),(-0.3509375741418956-23.70512015196805j),(-0.3509375741419108+23.70512015196761j),(-0.35107042769985075+23.705131011112123j),(-0.35107042769985697-23.705131011112012j),(-0.355803385417747+15.628993807343488j),(-0.3558033854180139-15.628993807343534j)
(1.7952670064307412e-13-2.0865736852068938e-13j),(-2.8930265858467263e-07+8.869461246899467e-14j),(-0.08052352547652343+9.846152069871584e-13j),(-0.21913044344395996+3.221568800658547e-11j),(-0.2622811508842736+8.91233866132324j),(-0.26228115088430776-8.9123386613229j),(-0.3040490363184602+8.234445340178265j),(-0.30404903631850544-8.234445340178032j),(-0.3075065314547961+0.6393428677901666j),(-0.30750653145481904-0.639342867790409j),(-0.3222872156584972-15.299650262811275j),(-0.32228721565899876+15.299650262812078j),(-0.3225349168492732+15.299752929088449j),(-0.32253491684965496-15.299752929088172j),(-0.3517860632213192-24.01546601578685j),(-0.35178606322145756+24.0154660157859j),(-0.3519076360686757-24.015475994943554j),(-0.35190763606868397+24.015475994943195j),(-0.355337266055506+6.751314812726291j),(-0.3553372660555535-6.75131481272591j)
(1.8586608385872755e-13+4.256364005577486e-13j),(-2.757978341781717e-07-2.5604083177613616e-13j),(-0.08082422413876354-1.1190171718655816e-12j),(-0.21577630070893195-5.6067577891919335e-12j),(-0.2640547708226328-9.006130408742626j),(-0.2640547708227477+9.006130408742735j),(-0.30368980717577587+15.554686083605045j),(-0.3036898071761136-15.55468608360567j),(-0.3039063181426339-15.554880583887408j),(-0.30390631814302366+15.554880583887222j),(-0.30421630550760503-8.362860559700644j),(-0.3042163055077255+8.362860559700998j),(-0.3126683460116775-0.6010221176376122j),(-0.31266834601190835+0.6010221176374674j),(-0.35267218299876224-24.33089476158803j),(-0.35267218299889413+24.330894761588162j),(-0.35278342063603807+24.33090393086256j),(-0.3527834206361586-24.33090393086259j),(-0.35340440357048697+6.687730380081317j),(-0.35340440357050196-6.687730380081279j)
(-3.1453587695944474e-14+1.4387564601333978e-13j),(-2.629194020353123e-07+2.753873994163083e-13j),(-0.08111952135694592-1.1127107463403725e-12j),(-0.2124490748729978-6.570283684508946e-12j),(-0.2654244419013052-15.795979628617948j),(-0.2654244419014717+15.795979628617749j),(-0.2655220117399197+15.796195696565915j),(-0.26552201173999634-15.796195696566535j),(-0.2658856325772433-9.105493315680654j),(-0.26588563257741704+9.105493315680658j),(-0.30445496430129665-8.495526988151285j),(-0.30445496430152463+8.495526988151145j),(-0.31787707818960703-0.5634842439817094j),(-0.31787707818972155+0.5634842439819069j),(-0.3515331632455546-6.622183083782545j),(-0.3515331632456861+6.622183083782625j),(-0.35360098858348965-24.6513816330969j),(-0.3536009885835415+24.651381633096243j),(-0.3537027607721706-24.651390060034473j),(-0.3537027607722527+24.651390060034313j)
(6.485535895881809e-13+2.372425128310908e-13j),(-2.50551566760421e-07+6.88877961179456e-14j),(-0.08140923466107935+4.3487877964658194e-13j),(-0.20915850295139973-1.1619933277382339e-11j),(-0.22975594828297544-16.017117773966376j),(-0.22975594828361645+16.017117773966664j),(-0.22979033268550342+16.017277709871863j),(-0.22979033268579852-16.01727770987212j),(-0.26777436967264967-9.210421817616531j),(-0.26777436967276325+9.210421817617537j),(-0.3047709135817749+8.632457671574874j),(-0.3047709135819218-8.632457671574855j),(-0.32312772051284383-0.5266552560322909j),(-0.3231277205128921+0.5266552560324527j),(-0.3497275550213006-6.554681629319065j),(-0.3497275550213254+6.554681629319035j),(-0.3545773744882709-24.976895983263095j),(-0.35457737448832255+24.97689598326292j),(-0.3546704483040415-24.976903745189478j),(-0.3546704483041374+24.97690374518877j)
(-1.560578366005005e-13-1.6174500907868376e-13j),(-2.3859558253850405e-07-5.144981394035074e-14j),(-0.08169323481399834+3.3021103514794965e-13j),(-0.20212890634817376-16.23035984957112j),(-0.20212890634829125+16.23035984957119j),(-0.2021441794136022+16.230478159644086j),(-0.20214417941424612-16.23047815964358j),(-0.20591374522106984-7.2575111387412904e-12j),(-0.2697216536857591+9.320900074190986j),(-0.2697216536857897-9.320900074191112j),(-0.30516915402766903+8.773655107029265j),(-0.3051691540276734-8.773655107029413j),(-0.3284154721866085-0.4904422160369033j),(-0.3284154721868403+0.49044221603691474j),(-0.3479921272237687-6.485243642588835j),(-0.34799212722386963+6.485243642588928j),(-0.3556060530920053+25.307401430003008j),(-0.35560605309215354-25.307401430003836j),(-0.35569117336486195+25.307408530110052j),(-0.3556911733648768-25.307408530109996j)
(1.7877167996040744e-13+2.467674168030592e-13j),(-2.2696887898112584e-07+2.8923470399664884e-14j),(-0.0819714403034127-1.1638523408811301e-12j),(-0.18029072111689587-16.440432018445826j),(-0.18029072111699124+16.440432018445797j),(-0.18029853680674685-16.440522699462743j),(-0.1802985368068205+16.44052269946297j),(-0.20272335570095645-4.502004770091635e-12j),(-0.27172819535456355+9.43690236893156j),(-0.27172819535458076-9.436902368930927j),(-0.3056540714168923-8.919112852898856j),(-0.3056540714169392+8.919112852898719j),(-0.3337357622225347-0.45472828237711294j),(-0.33373576222264184+0.4547282823771624j),(-0.3463316428045058-6.413894025291001j),(-0.3463316428045197+6.413894025291229j),(-0.3566914559012052+25.64285606334962j),(-0.35669145590134527-25.642856063350276j),(-0.3567693602747047-25.642862536756958j),(-0.35676936027473544+25.64286253675686j)
(-1.604345798039541e-13+1.1650237030128564e-13j),(-2.156026656048477e-07-3.651772101336509e-14j),(-0.08224381207553053-7.52293755807344e-13j),(-0.16254256817411442-16.648906787557944j),(-0.16254256817528695+16.648906787557646j),(-0.16254690663229682-16.64897809761236j),(-0.16254690663246718+16.64897809761249j),(-0.19959525869581257+7.69641164840705e-12j),(-0.27379474561964084+9.558393552924906j),(-0.2737947456198116-9.558393552925942j),(-0.3062295915922437+9.068816595194686j),(-0.3062295915922693-9.068816595195019j),(-0.3390842678958509+0.41936516562589093j),(-0.33908426789585516-0.41936516562599546j),(-0.3447508985394791-6.3406638582961605j),(-0.3447508985395227+6.340663858296012j),(-0.3578380012071065-25.983212452121236j),(-0.35783800120715265+25.983212452121506j),(-0.3579092262931085-25.983218437047633j),(-0.35790922629313077+25.98321843704732j)
(-2.8067959184539643e-13+2.370905414628591e-13j),(-2.0444213124451173e-07-8.738193102368534e-14j),(-0.08251034865102369-2.135929453116073e-12j),(-0.14782675557601302-16.856434222443667j),(-0.14782675557625316+16.8564342224431j),(-0.14782928365034595+16.856491291580998j),(-0.14782928365062875-16.856491291581136j),(-0.1965367312016647+1.746894168151692e-11j),(-0.27592209656995026-9.685329522376513j),(-0.27592209656997946+9.685329522375811j),(-0.3068992791242249-9.222744909772803j),(-0.30689927912423715+9.222744909772723j),(-0.34325461958507264+6.265589615570574j),(-0.3432546195851046-6.2655896155705255j),(-0.34445692855666354-0.3841612031140211j),(-0.34445692855670756+0.3841612031136772j),(-0.35904964690092667+26.328418285139374j),(-0.359049646901046-26.328418285138884j),(-0.3591147690668862+26.32842377978648j),(-0.3591147690670212-26.32842377978637j)
(6.34445587703328e-13+5.477472081486588e-13j),(-1.934459498267577e-07+2.48730057261564e-15j),(-0.08277108152534357-5.933868278715944e-13j),(-0.13545339916892746+17.06333108739462j),(-0.1354533991691902-17.063331087394467j),(-0.13545491506950222+17.063377326377687j),(-0.13545491506970114-17.06337732637776j),(-0.19355439219849593-3.2853709767640486e-12j),(-0.27811108226068293+9.817657720239612j),(-0.2781110822606852-9.817657720239449j),(-0.3076664340997174+9.380869864832432j),(-0.30766643409977007-9.38086986483252j),(-0.3418473964643318+6.18871256273765j),(-0.3418473964643669-6.188712562737933j),(-0.3498499549397261+0.34886160777246833j),(-0.34984995493991533-0.3488616077726716j),(-0.36033021082564126-26.67841615730629j),(-0.3603302108256575+26.678416157306472j),(-0.3603897496306197-26.67842119990186j),(-0.3603897496307056+26.678421199901575j)
(-1.0063583323995763e-13+2.334053763992067e-13j),(-1.8258513779581401e-07-1.268091186448371e-13j),(-0.08302607086609863-2.087526635826151e-12j),(-0.1249455866583541+17.269770305193333j),(-0.1249455866590604-17.269770305193447j),(-0.12494650904937833-17.269808106191586j),(-0.12494650904940682+17.26980810619109j),(-0.1906541987585296+1.1727245207846326e-11j),(-0.2803625793710159-9.955317652605824j),(-0.28036257937110937+9.955317652606597j),(-0.30853424536998475-9.543157686539866j),(-0.3085342453700803+9.543157686539606j),(-0.3405336474823702+6.1100782710559365j),(-0.3405336474824212-6.110078271056041j),(-0.35525983422375795-0.31311375325894025j),(-0.3552598342239298+0.31311375325848667j),(-0.36168326131715817-27.033144024903024j),(-0.36168326131725703+27.03314402490272j),(-0.3617376899510147-27.033148651411274j),(-0.361737689951031+27.033148651411047j)
(3.4978919541274275e-13-8.756432029774443e-13j),(-1.7184340992928222e-07-2.802433424822724e-13j),(-0.08327540155806469+3.246615531454482e-12j),(-0.1159571490826498-17.475854344093598j),(-0.11595714908267209+17.475854344093317j),(-0.11595771211804623-17.47588545381513j),(-0.1159577121181808+17.475885453814232j),(-0.18784144821378856-1.118405100071761e-11j),(-0.28267750766569194+10.098241411131136j),(-0.2826775076656996-10.098241411131221j),(-0.3095050611490838-9.709570204786067j),(-0.3095050611490928+9.709570204786067j),(-0.33931759726760796-6.029736207747742j),(-0.3393175972678266+6.029736207747817j),(-0.3513725500641046+15.756089758097422j),(-0.35137255006432805-15.756089758096897j),(-0.3606833311647499-0.27640117605426234j),(-0.3606833311649494+0.2764011760540326j),(-0.36311212349460875+27.392535401091095j),(-0.36311212349471245-27.39253540109102j)
(2.205308007218254e-13-3.518733326112409e-14j),(-1.6121651133162156e-07-7.58239080168492e-14j),(-0.08351917944763056-2.8778346324518496e-13j),(-0.10822689114701904+17.681647866359068j),(-0.1082268911470977-17.68164786635825j),(-0.10822723199850197-17.681673599570964j),(-0.10822723199856371+17.681673599570775j),(-0.1851207868239377+4.080029893227814e-12j),(-0.2850568302237253+10.24635419368338j),(-0.28505683022374867-10.246354193683418j),(-0.31057765437705803+9.88006082332986j),(-0.3105776543771003-9.880060823330032j),(-0.33820326605568946-5.947739380193368j),(-0.3382032660557568+5.94773938019318j),(-0.3646198852737515-27.756519590882366j),(-0.36461988527381184+27.756519590881698j),(-0.36466537191877657+27.756523484434467j),(-0.36466537191879395-27.756523484434563j),(-0.3661174857041526-0.2379037395603608j),(-0.3661174857042496+0.23790373956007915j)
